Series Name,Series Code,Country Name,Country Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Population density (people per sq. km of land area),EN.POP.DNST,Latvia,LVA,33.0999244700853,32.691902228936,32.3436289713468,32.0404647500281,31.7792437366417,31.4901409356067,31.2123033409935,30.9700612274415,30.755491989008,30.5391129680219,30.2826610959344
Population density (people per sq. km of land area),EN.POP.DNST,Lebanon,LBN,498.144672531769,511.802737047898,561.430694037146,620.429130009775,632.694916911046,618.089931573803,602.163049853372,584.957869012708,566.431476050831,557.419159335288,558.956207233627
Population density (people per sq. km of land area),EN.POP.DNST,Lesotho,LSO,66.337582345191,67.0077075098814,67.7372859025033,68.5141304347826,69.321837944664,70.1720026350461,71.0510540184453,71.9236824769433,72.7735507246377,73.6405467720685,74.4908432147563
Population density (people per sq. km of land area),EN.POP.DNST,Liberia,LBR,43.8245224252492,45.4011939368771,46.4102886212625,47.3867628737542,48.3744912790698,49.3730066445183,50.3418293189369,51.3364410299003,52.3642130398671,53.462032807309,54.60260589701
Population density (people per sq. km of land area),EN.POP.DNST,Libya,LBY,3.60503483865101,3.51189970105823,3.58311149504984,3.65280243700058,3.71223103765757,3.76923855098492,3.8298475737977,3.89252588744786,3.95048308080521,4.00411414346932,4.05513656978528
Population density (people per sq. km of land area),EN.POP.DNST,Liechtenstein,LIE,226.95,229.10625,231.15,232.8,234.3375,235.725,237.2625,239.0375,241.01875,243.13125,244.8875
Population density (people per sq. km of land area),EN.POP.DNST,Lithuania,LTU,48.3153301209433,47.6716501260491,47.1908895093738,46.805538707103,46.3672785315243,45.7876664218895,45.1525837710126,44.731646175954,44.6205206004471,44.6324656659214,44.7346909439387
Population density (people per sq. km of land area),EN.POP.DNST,Luxembourg,LUX,201.342029008025,206.235870823396,211.05785290896,216.091529874226,221.251835336342,226.072263698018,231.635372078028,236.146609386046,240.827591028798,244.874264894386,248.62068161867
Population density (people per sq. km of land area),EN.POP.DNST,"Macao SAR, China",MAC,18381.27090301,18993.3110367893,19534.6534653465,20518.1518151815,21148.0263157895,21393.4426229508,21051.9480519481,20027.3556231003,20425.5319148936,20832.8267477204,20681.8181818182
Population density (people per sq. km of land area),EN.POP.DNST,Madagascar,MDG,39.2273910913638,40.327672118186,41.4391371605363,42.5650532829151,43.7035097971812,44.8606943966999,46.0439584049502,47.2583808869027,48.5038741835682,49.7654795462358,51.0331436919904
Population density (people per sq. km of land area),EN.POP.DNST,Malawi,MWI,161.911561306746,166.626824352991,171.423589308443,176.299724225711,181.221754348748,186.229730589733,191.341907085278,196.521860415783,201.800509121765,207.190156979211,212.635320322444
Population density (people per sq. km of land area),EN.POP.DNST,Malaysia,MYS,88.7598204230711,90.2840693958302,91.8407091766854,93.4291188555775,95.0625414700959,96.7575254907929,98.4801217470705,100.170345457312,101.782364936844,103.148860143053,104.344541165728
Population density (people per sq. km of land area),EN.POP.DNST,Maldives,MDV,1245.58,1289.39333333333,1333.56666666667,1378.72333333333,1427.18,1477.69333333333,1527.62333333333,1576.99666666667,1625.77,1673.72666666667,1720.51333333333
Population density (people per sq. km of land area),EN.POP.DNST,Mali,MLI,13.497118481548,13.8970430834542,14.3089313959301,14.7684106573566,15.2378088658324,15.7281152935199,16.2376441373884,16.7531531974529,17.2664953818668,17.7954548062187,18.348478515641
Population density (people per sq. km of land area),EN.POP.DNST,Malta,MLT,1300.8375,1312.5875,1331.146875,1357.99375,1390.790625,1422.9875,1462.496875,1514.46875,1575.19375,1610.4125,1620.425
Population density (people per sq. km of land area),EN.POP.DNST,Marshall Islands,MHL,288.372222222222,285.661111111111,281.561111111111,276.644444444444,271.111111111111,265.05,258.494444444444,251.583333333333,244.483333333333,237.255555555556,229.816666666667
Population density (people per sq. km of land area),EN.POP.DNST,Mauritania,MRT,3.39847773357912,3.511238963811,3.62308916270496,3.7338837683128,3.84783060056272,3.96493354031241,4.08518482584651,4.20848452508004,4.33463471427185,4.46311341806539,4.59384301930727
Population density (people per sq. km of land area),EN.POP.DNST,Mauritius,MUS,627.142714071107,628.884326489735,630.409113670506,631.551326990486,632.388082123185,632.822734101152,633.393590385578,633.739108662994,633.943415122684,633.957936905358,634.118177265899
Population density (people per sq. km of land area),EN.POP.DNST,Mexico,MEX,59.2831626327838,60.0932163893104,60.8778893490059,61.6190030607783,62.2815946912215,62.8881149206513,63.4790282671879,64.0827752771419,64.6945559299365,65.227528485815,65.664316469045
Population density (people per sq. km of land area),EN.POP.DNST,"Micronesia, Fed. Sts.",FSM,153.854285714286,154.128571428571,154.458571428571,154.851428571429,155.308571428571,155.821428571429,156.401428571429,157.012857142857,157.545714285714,158.451428571429,159.462857142857
Population density (people per sq. km of land area),EN.POP.DNST,Moldova,MDA,99.7210931780946,99.6732759521901,99.5771842462653,99.5164884911377,98.7560678343838,97.614165825121,95.9093883802694,94.2543946689506,92.756093569939,91.7473260542588,90.110355122019
Population density (people per sq. km of land area),EN.POP.DNST,Monaco,MCO,16746.916625555,17124.3216576221,17487.4198322644,17823.3843117908,18133.6951159349,18389.7385298471,18588.061174149,18822.8909718796,18800.6906758757,18771.583621115,18487.0441458733
Population density (people per sq. km of land area),EN.POP.DNST,Mongolia,MNG,1.78925253897917,1.82353600871754,1.8616184405066,1.90278211075515,1.94371713207737,1.98352563105577,2.02209412791248,2.06015649331677,2.09835043390369,2.13623721809195,2.17253662423347
Population density (people per sq. km of land area),EN.POP.DNST,Montenegro,MNE,46.1025278810409,46.1413382899628,46.1863940520446,46.2312267657993,46.2571747211896,46.2678810408922,46.2730855018587,46.2622304832714,46.2474349442379,46.1937546468401,46.0379925650558
Population density (people per sq. km of land area),EN.POP.DNST,Morocco,MAR,73.745435805512,74.7372641720816,75.7059623571589,76.6407797445664,77.5433295989245,78.4751445216222,79.4227918440511,80.3041900067219,81.1357786242438,81.9722339233699,82.8017969975353
Population density (people per sq. km of land area),EN.POP.DNST,Mozambique,MOZ,30.0732966250413,30.9492179353493,31.8568770823266,32.7939100689234,33.7592156463796,34.7632251583204,35.8177891095908,36.9015539561026,38.0024670006867,39.1460718736489,40.3212187492052
Population density (people per sq. km of land area),EN.POP.DNST,Myanmar,MMR,75.6475990754489,76.3032167189773,76.9624823911313,77.6040209468978,78.2278679487965,78.8867551089188,79.5020114898506,80.0861758847863,80.6507017006282,81.2302112859485,81.7980020531049
Population density (people per sq. km of land area),EN.POP.DNST,Namibia,NAM,2.60700968067145,2.66571196054853,2.73598367525416,2.80841380315563,2.88391696728978,2.96276281747622,3.04492098774429,3.13052144444849,3.21939292351419,3.31446027523716,3.41380072635402
Population density (people per sq. km of land area),EN.POP.DNST,Nauru,NRU,504.9,513.35,525.85,537.1,547.7,557.5,566.2,573.85,579.35,582.15,585.45
Population density (people per sq. km of land area),EN.POP.DNST,Nepal,NPL,191.59047087548,192.081723055459,192.465964422742,193.040599930241,194.095772584583,195.015430763865,195.404659923265,195.882029996512,198.214607603767,202.068880362749,205.61569584932
Population density (people per sq. km of land area),EN.POP.DNST,Netherlands,NLD,495.049644128114,496.884994068802,498.795844464233,500.593885425942,503.116216216216,505.800831600832,508.8,511.779744579745,515.143272943273,518.013068013068,520.731927531928
Population density (people per sq. km of land area),EN.POP.DNST,New Caledonia,NCL,14.5811269146608,14.8595733041575,15.1434354485777,15.3842450765864,15.490590809628,15.5045404814004,15.5112691466083,15.5109956236324,15.5145514223195,15.5457330415755,15.6025164113786
Population density (people per sq. km of land area),EN.POP.DNST,New Zealand,NZL,16.6495765447571,16.7411036420949,16.8702290076336,17.1527856898713,17.5056017621815,17.9032319319433,18.2811135163875,18.6115225399719,18.9100300026585,19.3315863430937,19.4117200258251
Population density (people per sq. km of land area),EN.POP.DNST,Nicaragua,NIC,48.355085590826,49.0384493933854,49.7244889479807,50.4112680737909,51.100357320924,51.7921389396709,52.4865464517201,53.1833139438258,53.8778211733422,54.5559830480306,55.2163952135616
Population density (people per sq. km of land area),EN.POP.DNST,Niger,NER,13.5598665824584,14.0812891766006,14.6205873529644,15.1700552617036,15.741294702771,16.3304278834768,16.9222752032841,17.5164356201153,18.1161735217494,18.7239385805637,19.3432857030078
Population density (people per sq. km of land area),EN.POP.DNST,Nigeria,NGA,188.170007795602,193.463360672837,198.787227291193,204.109616039176,209.352391932101,214.591719094832,219.873929751749,225.017024056568,230.009377779242,234.961824609945,239.939047179859
Population density (people per sq. km of land area),EN.POP.DNST,North Macedonia,MKD,76.8199048374306,76.5194686756542,76.2377478191911,76.0331879460745,75.8298969072165,75.5873513084853,75.2837827121332,74.9028945281523,74.3957969865186,73.5973037272006,72.8435368754956
Population density (people per sq. km of land area),EN.POP.DNST,Northern Mariana Islands,MNP,116.539130434783,115.726086956522,114.691304347826,113.430434782609,111.986956521739,110.376086956522,108.60652173913,106.689130434783,104.628260869565,103.321739130435,102.128260869565
Population density (people per sq. km of land area),EN.POP.DNST,Norway,NOR,13.5610386481366,13.7403297521657,13.9120886837683,14.0704449094514,14.2079384825517,14.3354243797401,14.452576255125,14.5488896436123,14.6479975020132,14.7672152298338,14.8470090866665
Population density (people per sq. km of land area),EN.POP.DNST,Oman,OMN,9.94107592891761,11.4607625201939,12.3874410339257,12.9319515347334,13.5214701130856,14.1870016155089,14.6604071082391,14.8558222940226,14.8343812600969,14.612268174475,14.5409499192246
Population density (people per sq. km of land area),EN.POP.DNST,Pakistan,PAK,264.303218399751,269.389691002491,273.809124636779,277.948120330012,281.873810450394,285.568271326276,289.635179275633,294.376416562889,299.399256693649,304.848674242424,310.65509677252
Population density (people per sq. km of land area),EN.POP.DNST,Palau,PLW,39.3,38.6195652173913,38.3652173913043,38.5108695652174,38.6304347826087,38.6891304347826,38.7217391304348,38.7260869565217,38.6913043478261,38.6782608695652,38.6586956521739
Population density (people per sq. km of land area),EN.POP.DNST,Panama,PAN,49.6839521119182,50.5684153887544,51.4572101156847,52.5108067997841,53.4273475445224,54.3589584457636,55.298259579061,56.1857643569695,57.0868158533297,57.87626044756,58.5791992450795
Population density (people per sq. km of land area),EN.POP.DNST,Papua New Guinea,PNG,17.3549132182131,17.8452281058164,18.3339177670803,18.8213598021464,19.306730556905,19.7891577971117,20.268325751888,20.744850505675,21.2185001987369,21.6750121450338,22.1103564015369
Population density (people per sq. km of land area),EN.POP.DNST,Paraguay,PRY,14.6353536370501,14.842708280896,15.0577523282155,15.2776516486282,15.5023986911654,15.7289856531588,15.9543418071986,16.1776541656179,16.3983337528316,16.621542914674,16.8240171155298
Population density (people per sq. km of land area),EN.POP.DNST,Peru,PER,22.8938171875,23.0862234375,23.29524921875,23.5279890625,23.795,24.1144484375,24.47237265625,24.9199875,25.35101796875,25.65513984375,25.9030328125
Population density (people per sq. km of land area),EN.POP.DNST,Philippines,PHL,329.505362712547,335.96777677164,342.342744072174,348.013314552101,353.197813327967,357.969342992253,362.61090317604,367.123744843546,371.615799711574,375.897186168964,379.317000368917
Population density (people per sq. km of land area),EN.POP.DNST,Poland,POL,124.296296901022,124.300058781268,124.229110740995,124.144273163722,124.061569613639,124.008253045495,124.0237303635,124.031583760656,124.025595374212,123.800574919152,120.815285854296
Population density (people per sq. km of land area),EN.POP.DNST,Portugal,PRT,115.269789278305,114.803406485424,114.156128691384,113.541770372117,113.072519583956,112.716384151187,112.441815784188,112.261935951514,112.288582794065,112.406676011074,113.113510527741
Population density (people per sq. km of land area),EN.POP.DNST,Puerto Rico,PRI,414.738669673055,409.750620067644,405.081961668546,398.520180383315,391.570687711387,384.066741826381,374.891319052988,360.017361894025,360.055693348365,369.961330326945,367.834611048478
Population density (people per sq. km of land area),EN.POP.DNST,Qatar,QAT,139.94496124031,148.358139534884,165.066838931955,187.271105308964,204.051958224543,215.588598781549,221.568320278503,224.606962576153,229.648128807659,243.180852915579,218.007832898172
Population density (people per sq. km of land area),EN.POP.DNST,Romania,ROU,87.5332493374462,87.201265107382,86.8742903099596,86.5306806328234,86.1248956884562,85.6322453059805,85.1387126216968,84.6399947844228,84.1952712100139,83.7328320584145,83.1104789638387
Population density (people per sq. km of land area),EN.POP.DNST,Russian Federation,RUS,8.73293828429975,8.75493589434367,8.78102091547408,8.80737424184231,8.8320122221157,8.85489473873823,8.87185768709161,8.87825976514438,8.88162945666663,8.86891988517952,8.83848757424343
Population density (people per sq. km of land area),EN.POP.DNST,Rwanda,RWA,428.606931495744,438.990717470612,449.669233887313,460.671139035266,471.829023104986,483.144831779489,494.611268747467,506.201702472639,517.880137819214,529.624523713012,541.35630320227
Population density (people per sq. km of land area),EN.POP.DNST,Samoa,WSM,68.8031802120141,69.4339222614841,70.0593639575972,70.6844522968198,71.3010600706714,71.9077738515901,73.8902877697842,74.6697841726619,75.4604316546763,76.2388489208633,76.8989208633094
Population density (people per sq. km of land area),EN.POP.DNST,San Marino,SMR,543.666666666667,557.816666666667,550.683333333333,544.25,548.283333333333,551.683333333333,563.75,575.366666666667,577.716666666667,579.5,570.866666666667
Population density (people per sq. km of land area),EN.POP.DNST,Sao Tome and Principe,STP,193.384375,197.332291666667,201.195833333333,204.965625,208.636458333333,212.176041666667,215.59375,218.944791666667,222.283333333333,226.494791666667,231.209375
Population density (people per sq. km of land area),EN.POP.DNST,Saudi Arabia,SAU,11.6723187994548,12.1733184784783,12.8502267768841,13.1690025073383,13.8700845238151,14.399377584675,14.4101498355577,14.0468072140634,13.9851787932213,14.6777023663877,14.320382473752
Population density (people per sq. km of land area),EN.POP.DNST,Senegal,SEN,67.3084558250662,69.1346543395834,71.2140913104451,73.5059575131148,75.7976990598868,78.0892380408248,80.3770944787825,82.6598348309354,84.9370072196541,87.2031319794318,89.4451098530099
Population density (people per sq. km of land area),EN.POP.DNST,Serbia,SRB,82.740898696547,82.3404642122113,81.9409215641436,81.5434141321747,81.1271781385776,80.7034301394923,80.275074319689,79.8376857992225,79.4104161902584,82.0445475086217,81.2739445831847
Population density (people per sq. km of land area),EN.POP.DNST,Seychelles,SYC,190.089130434783,191.963043478261,195.541304347826,198.60652173913,203.084782608696,205.819565217391,208.354347826087,210.352173913043,212.228260869565,214.047826086957,215.778260869565
Population density (people per sq. km of land area),EN.POP.DNST,Sierra Leone,SLE,88.4905929620393,90.7603214186755,93.0181629260183,95.2671792740371,97.5014546965918,99.8244389027431,102.234677195899,104.662829038515,107.120961485176,109.622582432807,112.144666112497
Population density (people per sq. km of land area),EN.POP.DNST,Singapore,SGP,7363.19318181818,7524.69830028329,7636.72135785007,7714.7023977433,7806.77291960508,7908.72073342736,7882.37780898876,7897.30532212885,7965.87849162011,7918.95125348189,7595.49582172702
Population density (people per sq. km of land area),EN.POP.DNST,Sint Maarten (Dutch part),SXM,1007.85294117647,1030.08823529412,1054.52941176471,1078.58823529412,1102.08823529412,1124.97058823529,1146.94117647059,1168,1187.79411764706,1206.11764705882,1222.67647058824
Population density (people per sq. km of land area),EN.POP.DNST,Slovak Republic,SVK,112.260522375645,112.451734320413,112.572637664282,112.700686356073,112.803148787488,112.953369384359,113.128785357737,113.285586522463,113.43899750416,113.536335274542,113.295486688852
Population density (people per sq. km of land area),EN.POP.DNST,Slovenia,SVN,101.898292465005,102.114049151928,102.281678252234,102.382323733863,102.446109241111,102.52417833383,102.610871929328,102.992292564709,103.711934605987,104.408881428657,104.689964442502
Population density (people per sq. km of land area),EN.POP.DNST,Solomon Islands,SLB,19.7550911039657,20.4932475884244,21.2556270096463,22.0403001071811,22.8444087173991,23.6648445873526,24.497034655234,25.3340836012862,26.014540907467,26.5987138263666,27.2451232583065
Population density (people per sq. km of land area),EN.POP.DNST,Somalia,SOM,19.6844294959671,19.8634871042816,20.5145439474607,21.2635747760385,22.0087400771511,22.8723499218924,23.7775831287659,24.6317578984283,25.5538798737527,26.5425303663085,27.5312127395033
Population density (people per sq. km of land area),EN.POP.DNST,South Africa,ZAF,43.6861279872062,44.3351828800831,45.0739771987239,45.8291124318888,46.7595454582925,47.2014038529705,47.5110354549127,48.3171083761304,49.1207453692636,49.9240625180325,50.6991261983859
Population density (people per sq. km of land area),EN.POP.DNST,South Sudan,SSD,..,17.0212523539,17.6701137784248,17.7789834317092,17.5772015887836,17.1381355529885,16.234636747741,16.0191429430475,16.4945231275616,16.9298292532401,17.1945943379805
Population density (people per sq. km of land area),EN.POP.DNST,Spain,ESP,93.5078358806114,93.5068371284061,93.2009456028468,92.9227364506907,92.9526859210545,93.0492629572988,93.2709101549633,93.6697920792501,94.3508089023978,94.815383748924,94.8822087969797
Population density (people per sq. km of land area),EN.POP.DNST,Sri Lanka,LKA,335.019103811194,337.577069047999,328.257056290863,331.334715356403,338.810527846445,342.672030762768,346.46890601522,350.284495021337,352.431694638296,354.332363401229,358.163595215002
Population density (people per sq. km of land area),EN.POP.DNST,St. Kitts and Nevis,KNA,180.330769230769,180.896153846154,181.034615384615,181.111538461538,181.103846153846,181.057692307692,180.961538461538,180.8,180.584615384615,180.269230769231,179.857692307692
Population density (people per sq. km of land area),EN.POP.DNST,St. Lucia,LCA,281.640983606557,282.929508196721,284.211475409836,285.472131147541,286.729508196721,287.944262295082,289.085245901639,290.191803278688,291.247540983607,292.213114754098,292.659016393443
Population density (people per sq. km of land area),EN.POP.DNST,St. Martin (French part),MAF,741.38,745.52,748.38,749,747.38,743.5,736.74,720.24,685.34,635.72,599.22
Population density (people per sq. km of land area),EN.POP.DNST,St. Vincent and the Grenadines,VCT,280.382051282051,278.810256410256,277.269230769231,275.730769230769,274.25641025641,272.689743589744,270.930769230769,269.041025641026,267.094871794872,265.451282051282,263.694871794872
Population density (people per sq. km of land area),EN.POP.DNST,Sudan,SDN,..,19.7661552462527,20.2279705567452,20.7833608137045,21.4263549250535,22.0877366167024,22.8663308351178,23.6780492505353,24.3833913276231,25.0477682012848,25.7317580299786
Population density (people per sq. km of land area),EN.POP.DNST,Suriname,SUR,3.46568614410245,3.50533535450438,3.54512786029273,3.58470853811854,3.62367242275927,3.66186375836012,3.69897103321145,3.73510639152873,3.77407650640365,3.81487831013121,3.84963678669192
Population density (people per sq. km of land area),EN.POP.DNST,Sweden,SWE,23.1973780115221,23.3696200002111,23.5684835040631,23.8034986523533,24.0582617728817,24.362449750883,24.6929419766692,24.9814588688378,25.2378879395011,25.4209438224317,25.5740792575133
Population density (people per sq. km of land area),EN.POP.DNST,Switzerland,CHE,200.249864435738,202.390548012367,204.734336607627,207.250751433234,209.626620751132,211.931572125581,213.918480127503,215.500094533915,217.042781721823,218.63446962171,220.31454103721
Population density (people per sq. km of land area),EN.POP.DNST,Syrian Arab Republic,SYR,124.58801938681,123.943598540543,117.99225072156,110.404939280074,105.781288460491,104.524500353973,104.692414093558,106.615721831945,110.839917224854,114.629575777378,117.784888090181
Population density (people per sq. km of land area),EN.POP.DNST,Tajikistan,TJK,55.9072949414118,57.2598170905973,58.7076593312375,60.7089475883735,62.2799913538439,63.8780243533396,65.4654225808776,67.060544707832,68.6646444268319,70.2450464730888,71.8128683622739
Population density (people per sq. km of land area),EN.POP.DNST,Tanzania,TZA,51.9636114247008,53.4818920749605,55.1186814179273,56.8429803567397,58.7276608715286,60.7631666290359,62.8278279521337,64.842114472793,66.8038959132987,68.8335944908557,70.9306976744186
Population density (people per sq. km of land area),EN.POP.DNST,Thailand,THA,135.072536162383,135.912031944254,136.712626984282,137.439305917125,138.07433106931,138.698821664155,139.286709467791,139.709289670966,139.995441288731,140.228785061364,140.396821233534
Population density (people per sq. km of land area),EN.POP.DNST,Timor-Leste,TLS,74.660860793544,76.3204438466712,77.9216543375925,79.4823806321453,81.0444519166106,82.6033624747814,84.1763954270343,85.8075991930061,87.4878950907868,89.1763954270343,90.7961667787492
Population density (people per sq. km of land area),EN.POP.DNST,Togo,TGO,127.164441993013,130.55223386652,133.948189005332,137.386468100754,140.893454679169,144.480400808972,148.136422136422,151.843684500827,155.599705828277,159.399154256297,163.235502849789
Population density (people per sq. km of land area),EN.POP.DNST,Tonga,TON,149.402777777778,149.25,148.719444444444,148.068055555556,147.354166666667,146.561111111111,146.327777777778,146.620833333333,146.7625,146.811111111111,146.513888888889
Population density (people per sq. km of land area),EN.POP.DNST,Trinidad and Tobago,TTO,258.873099415205,260.271734892788,261.317153996101,262.250097465887,263.09298245614,263.917153996101,264.450877192982,264.949902534113,265.884015594542,266.418128654971,266.580506822612
Population density (people per sq. km of land area),EN.POP.DNST,Tunisia,TUN,70.069741246138,70.865390061792,71.713188722966,72.5687950566426,73.3925334706488,74.2061920700309,74.9903321318229,75.7306513903193,76.4358972708548,77.0729724510814,77.5529222451081
Population density (people per sq. km of land area),EN.POP.DNST,Turkiye,TUR,96.4406649948677,97.6778802801346,98.9405610488157,100.284401595572,101.631276067721,103.007889505347,104.352348531112,105.774468250978,107.297584553617,108.343853540013,109.334768655068
Population density (people per sq. km of land area),EN.POP.DNST,Turkmenistan,TKM,12.0941778562765,12.3604494286383,12.6387781158896,12.9280594982231,13.2270125337816,13.5340178324431,13.8468729385228,14.1627987147022,14.4786329878918,14.7892494626859,15.0917008916222
Population density (people per sq. km of land area),EN.POP.DNST,Turks and Caicos Islands,TCA,32.4694736842105,33.8178947368421,35.4242105263158,36.8947368421053,38.5315789473684,40.3315789473684,42.0136842105263,43.7463157894737,45.4378947368421,46.7221052631579,47.6242105263158
Population density (people per sq. km of land area),EN.POP.DNST,Tuvalu,TUV,359.333333333333,364.466666666667,366.7,366.133333333333,365.433333333333,364.333333333333,362.3,358.366666666667,352.7,346.633333333333,339.8
Population density (people per sq. km of land area),EN.POP.DNST,Uganda,UGA,166.340230400958,171.241960901656,176.227019748654,181.505779972073,187.170586475165,193.49267903451,200.365988430082,207.290200478755,214.440639337722,221.709315778975,228.959355675244
Population density (people per sq. km of land area),EN.POP.DNST,Ukraine,UKR,79.9348425740523,79.7660291376096,79.6222640336947,79.3598715669181,79.0362271055948,78.7461064406429,78.432661833247,78.0271090783569,77.5931273731446,77.1142802899551,76.4560579910252
Population density (people per sq. km of land area),EN.POP.DNST,United Arab Emirates,ARE,100.035736412278,104.075584342439,108.322036046184,113.481272880879,119.75833568009,125.8109687412,129.867994931005,131.606603773585,133.001760067587,132.371698113208,134.823317375387
Population density (people per sq. km of land area),EN.POP.DNST,United Kingdom,GBR,261.475674781962,263.300190137643,265.069536642831,267.028884388046,269.153139337825,271.200731616583,273.049472988054,274.708981936924,276.263080229819,277.27538544207,277.048286694498
Population density (people per sq. km of land area),EN.POP.DNST,United States,USA,34.0624439459432,34.3132448275033,34.5518131888554,34.8061342979769,35.0633286762825,35.3183471405052,35.5424948236771,35.7300964643583,35.8931756713915,36.2426709389095,36.2997410198723
Population density (people per sq. km of land area),EN.POP.DNST,Uruguay,URY,19.0082561992915,19.0572563135642,19.1140269683465,19.1768597874529,19.2436121586104,19.3079819449206,19.3602902525426,19.3951205576506,19.4103873842989,19.4204548051651,19.4074677179751
Population density (people per sq. km of land area),EN.POP.DNST,Uzbekistan,UZB,66.1372206631804,67.1452569986232,68.207469669955,69.3523563008704,69.7897094870631,71.0059170523229,72.2198017195203,73.4780871882284,74.8253929702307,76.2200658118688,77.7112512566577
Population density (people per sq. km of land area),EN.POP.DNST,Vanuatu,VUT,19.9732567678425,20.4169811320755,20.8762920426579,21.3486464315012,21.829450369155,22.3205086136177,22.8471698113208,23.4010664479081,23.9528301886792,24.5166529942576,25.0917145200984
Population density (people per sq. km of land area),EN.POP.DNST,"Venezuela, RB",VEN,33.0879337906014,33.5058398049997,33.9121342327532,34.2997324414716,34.662402358143,34.8797913950456,34.6525967915651,33.7935400487501,32.8077750694405,32.2476923076923,32.0138608922397
Population density (people per sq. km of land area),EN.POP.DNST,Viet Nam,VNM,282.390144405715,285.558644407367,289.364162813695,292.559228518274,296.1974772084,299.948999160782,303.688787280275,307.046632570694,310.034412897339,312.923153250018,315.653937574379
Population density (people per sq. km of land area),EN.POP.DNST,Virgin Islands (U.S.),VIR,309.4,309.108571428571,308.688571428571,308.234285714286,307.748571428571,307.188571428571,306.517142857143,305.717142857143,304.768571428571,303.685714285714,302.485714285714
Population density (people per sq. km of land area),EN.POP.DNST,West Bank and Gaza,PSE,645.014285714286,661.129235880399,677.194019933555,693.255481727575,709.317607973422,725.429900332226,740.000830564784,758.984551495017,778.290033222591,797.885215946844,817.05377593361
Population density (people per sq. km of land area),EN.POP.DNST,"Yemen, Rep.",YEM,52.2433035967953,53.8546640907627,55.5201090971078,57.2500501922458,59.0173286360967,60.8159743924844,62.6757599863629,64.5589370608179,66.5026573479554,68.4411292308275,70.3453415913783
Population density (people per sq. km of land area),EN.POP.DNST,Zambia,ZMB,19.4215633785765,20.0616486635548,20.7145603249976,21.3822018052435,22.0598730141648,22.7530946071376,23.4618706197285,24.1778460834824,24.9046113076582,25.6384872005273,26.3705551594721
Population density (people per sq. km of land area),EN.POP.DNST,Zimbabwe,ZWE,35.1439162466072,35.7189789324027,36.2254310456249,36.7257567532635,37.2211787514541,37.7414863642239,38.2899883675843,38.8637766576192,39.4762000775494,40.13671448882,40.8354917926845
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,
Last Updated: 04/15/2025,,,,,,,,,,,,,,
